"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsUrl";"IsHashtag";"IsRetweet";"Language";"Category"
1209;"itsmelianne28";"RT @gmanews: ROMBLON Ã¢â‚¬â€ As of 8:30am, wala ng kuryente sa buong Tablas Island. | #RubyPH via @akosiJaysent http://t.co/n008KimIm9";"NULL";"NULL";1;1;1;"tl";"CA"
1210;"gutierrez_allen";"RT @gmanews: ROMBLON Ã¢â‚¬â€ As of 8:30am, wala ng kuryente sa buong Tablas Island. | #RubyPH via @akosiJaysent http://t.co/n008KimIm9";"NULL";"NULL";1;1;1;"tl";"CA"
1211;"RubyPHNews1";"RT @gmanews: SORSOGON Ã¢â‚¬â€ Lubog sa baha ang highway sa bayan ng Rizal. | #RubyPH via @allangatus @dzbb";"NULL";"NULL";1;0;1;"tl";"CD"
1212;"DILGkyusi";"RT @gmanews: SORSOGON Ã¢â‚¬â€ Lubog sa baha ang highway sa bayan ng Rizal. | #RubyPH via @allangatus @dzbb";"NULL";"NULL";1;0;1;"tl";"CD"
1213;"janesyther20";"RT @gmanews: SORSOGON Ã¢â‚¬â€ Lubog sa baha ang highway sa bayan ng Rizal. | #RubyPH via @allangatus @dzbb";"NULL";"NULL";1;0;1;"tl";"CD"
1214;"MyShe29";"RT @gmanews: SORSOGON Ã¢â‚¬â€ Lubog sa baha ang highway sa bayan ng Rizal. | #RubyPH via @allangatus @dzbb";"NULL";"NULL";1;0;1;"tl";"CD"
1215;"JNaagxx";"RT @gmanews: SORSOGON Ã¢â‚¬â€ Lubog sa baha ang highway sa bayan ng Rizal. | #RubyPH via @allangatus @dzbb";"NULL";"NULL";1;0;1;"tl";"CD"
1216;"MIKETONGCO";"RT @gmanews: SORSOGON Ã¢â‚¬â€ Lubog sa baha ang highway sa bayan ng Rizal. | #RubyPH via @allangatus @dzbb";"NULL";"NULL";1;0;1;"tl";"CD"
1217;"KeniticChoy";"RT @gmanews: SORSOGON Ã¢â‚¬â€ Lubog sa baha ang highway sa bayan ng Rizal. | #RubyPH via @allangatus @dzbb";"NULL";"NULL";1;0;1;"tl";"CD"
1218;"iKkOtEddY";"RT @gmanews: Wala nang kuryente sa Gumaca, Quezon | #RubyPH via @_iancruz";"NULL";"NULL";1;0;1;"tl";"CA"
1219;"KisstellThezone";"RT @gmanews: Wala nang kuryente sa Gumaca, Quezon | #RubyPH via @_iancruz";"NULL";"NULL";1;0;1;"tl";"CA"
1220;"leahnavarro";"RT @gmanews: Wala nang kuryente sa Gumaca, Quezon | #RubyPH via @_iancruz";"NULL";"NULL";1;0;1;"tl";"CA"
1221;"RubyPHNews1";"RT @gmanews: Wala nang kuryente sa Gumaca, Quezon | #RubyPH via @_iancruz";"NULL";"NULL";1;0;1;"tl";"CA"
1222;"_dyudie";"RT @gmanews: Wala nang kuryente sa Gumaca, Quezon | #RubyPH via @_iancruz";"NULL";"NULL";1;0;1;"tl";"CA"
1223;"itsYnaa";"RT @gmanews: Wala nang kuryente sa Gumaca, Quezon | #RubyPH via @_iancruz";"NULL";"NULL";1;0;1;"tl";"CA"
1224;"daniellecarly14";"RT @gmanews: Wala nang kuryente sa Gumaca, Quezon | #RubyPH via @_iancruz";"NULL";"NULL";1;0;1;"tl";"CA"
1225;"UdchenC";"RT @gmanews: Wala nang kuryente sa Gumaca, Quezon | #RubyPH via @_iancruz";"NULL";"NULL";1;0;1;"tl";"CA"
1226;"KeniticChoy";"RT @gmanews: Wala nang kuryente sa Gumaca, Quezon | #RubyPH via @_iancruz";"NULL";"NULL";1;0;1;"tl";"CA"
1227;"krischuper";"RT @gmanews: Wala nang kuryente sa Gumaca, Quezon | #RubyPH via @_iancruz";"NULL";"NULL";1;0;1;"tl";"CA"
1228;"tonettedevera";"RT @gmanews: Wala nang kuryente sa Gumaca, Quezon | #RubyPH via @_iancruz";"NULL";"NULL";1;0;1;"tl";"CA"
1229;"xshxnxx";"RT @gmanews: Wala nang kuryente sa Gumaca, Quezon | #RubyPH via @_iancruz";"NULL";"NULL";1;0;1;"tl";"CA"
1230;"ukgdos";"Preemptive evacuation, sinimulan na sa mga nakatira sa tent city sa Tacloban bilang paghahanda sa bagyong #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
1231;"zhandercayabyab";"Mga simbahan at kapilya sa Tacloban, ipinagagamit bilang evacuation center @DZMMTeleRadyo #RubyPH http://t.co/UKYsThkm2t";"NULL";"NULL";1;0;0;"tl";"CA"
1232;"earl_ezpeleta";"Sana naman ipriority talaga ng local government lalo na sa Visayas yung pagtulong sa mga maaapektuhan ng Bagyo. #RubyPH";"NULL";"NULL";1;0;0;"tl";"CH"
1233;"DZMMTeleRadyo";"PHOTO: Mga simbahan at kapilya sa Tacloban, ipinagagamit bilang evacuation center http://t.co/22FazgaGbf #RubyPH | via @zhandercayabyab";"NULL";"NULL";1;0;0;"tl";"CA"
1234;"24OrasGMA";"Binuksan na rin ang Kapuso Village sa Tacloban City para sa mga kailangang lumikas dahil sa banta ng Bagyong #RubyPH.";"NULL";"NULL";1;0;0;"tl";"CA"
1235;"Yshaaaaaa";"RT @DZMMTeleRadyo: PHOTO: Mga simbahan at kapilya sa Tacloban, ipinagagamit bilang evacuation center http://t.co/22FazgaGbf #RubyPH | via @Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1236;"choihilario";"RT @DZMMTeleRadyo: PHOTO: Mga simbahan at kapilya sa Tacloban, ipinagagamit bilang evacuation center http://t.co/22FazgaGbf #RubyPH | via @Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1237;"bncaustria";"RT @DZMMTeleRadyo: PHOTO: Mga simbahan at kapilya sa Tacloban, ipinagagamit bilang evacuation center http://t.co/22FazgaGbf #RubyPH | via @Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1238;"dzbb";"RT @24OrasGMA: Binuksan na rin ang Kapuso Village sa Tacloban City para sa mga kailangang lumikas dahil sa banta ng Bagyong #RubyPH.";"NULL";"NULL";1;0;1;"tl";"CA"
1239;"domalantaaeyan";"RT @DZMMTeleRadyo: PHOTO: Mga simbahan at kapilya sa Tacloban, ipinagagamit bilang evacuation center http://t.co/22FazgaGbf #RubyPH | via @Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1240;"elltee333";"RT @DZMMTeleRadyo: PHOTO: Mga simbahan at kapilya sa Tacloban, ipinagagamit bilang evacuation center http://t.co/22FazgaGbf #RubyPH | via @Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1241;"JessCMendoza";"RT @DZMMTeleRadyo: PHOTO: Mga simbahan at kapilya sa Tacloban, ipinagagamit bilang evacuation center http://t.co/22FazgaGbf #RubyPH | via @Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1242;"AkoSiGelica";"RT @DZMMTeleRadyo: PHOTO: Mga simbahan at kapilya sa Tacloban, ipinagagamit bilang evacuation center http://t.co/22FazgaGbf #RubyPH | via @Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1243;"Kamil_Camille";"RT @DZMMTeleRadyo: PHOTO: Mga simbahan at kapilya sa Tacloban, ipinagagamit bilang evacuation center http://t.co/22FazgaGbf #RubyPH | via @Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1244;"makoipopioco";"Binuksan na rin ang Kapuso Village sa Tacloban City para sa mga kailangang lumikas dahil sa banta ng Bagyong #RubyPH. | via @24OrasGMA";"NULL";"NULL";1;0;0;"tl";"CA"
1245;"TeAmoLoiShua";"RT @24OrasGMA: Nagsimula na ang mga taga-Eastern Samar na magkumpuni ng kanilang mga bahay bago pa tumama ang Bagyong #RubyPH. Nakatutok siÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1246;"MaliniTambyahR";"RT @zhandercayabyab: Higit 19,000 residente ng Tacloban, inilikas; forced evacuation nagpapatuloy @DZMMTeleRadyo #RubyPH http://t.co/ydp5LOÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1247;"dzbb";"RT @24OrasGMA: Nagsimula na ang mga taga-Eastern Samar na magkumpuni ng kanilang mga bahay bago pa tumama ang Bagyong #RubyPH. Nakatutok siÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1248;"mhalyn123";"RT @24OrasGMA: Nagsimula na ang mga taga-Eastern Samar na magkumpuni ng kanilang mga bahay bago pa tumama ang Bagyong #RubyPH. Nakatutok siÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1249;"gmanews";"RT @24OrasGMA: Binuksan na rin ang Kapuso Village sa Tacloban City para sa mga kailangang lumikas dahil sa banta ng Bagyong #RubyPH.";"NULL";"NULL";1;0;1;"tl";"CA"
1250;"LAhrlyne";"RT @24OrasGMA: Binuksan na rin ang Kapuso Village sa Tacloban City para sa mga kailangang lumikas dahil sa banta ng Bagyong #RubyPH.";"NULL";"NULL";1;0;1;"tl";"CA"
1251;"aileengurrero";"RT @DZMMTeleRadyo: PHOTO: Mga simbahan at kapilya sa Tacloban, ipinagagamit bilang evacuation center http://t.co/22FazgaGbf #RubyPH | via @Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1252;"grbbriones";"RT @24OrasGMA: Binuksan na rin ang Kapuso Village sa Tacloban City para sa mga kailangang lumikas dahil sa banta ng Bagyong #RubyPH.";"NULL";"NULL";1;0;1;"tl";"CA"
1253;"MandaluyongC3";"Mandaluyong CDRRMO pinaghahanda na ang mga Barangay at City rescue units. #RubyPH";"NULL";"NULL";1;0;0;"tl";"CA"
1254;"mariangavalon";"News update: Di pa rin tapos sa pamimigay ng relief goods and paglilista kung ilang mga households ang nag evacuate #RubyPH";12.539419;124.876031;1;0;0;"tl";"CH"
1255;"opspia2004";"Pre-emptive evacuation inirekumenda sa mga lugar na peligroso sa Mimaropa, http://t.co/TNsibATbkT, #RubyPH http://t.co/ta2HXfuQXj";"NULL";"NULL";1;1;0;"tl";"CA"
1256;"Twittallen05";"RT @untvradio1350: DOH regional offices na maaaring tumulong sa mga regional hospital sa mga lugar na maapektuhan ng bagyong #RubyPH http:/Ã¢â‚¬Â¦";"NULL";"NULL";1;1;1;"tl";"CA"
1257;"itsmelovebea";"RT @UnangHirit: Narito ang emergency nos. na dapat tandaan para maging #IMReady sa Bagyong #RubyPH: http://t.co/Ns1vl9CgrI";"NULL";"NULL";1;0;1;"tl";"CA"
1258;"thet25";"RT @UnangHirit: Kapuso, narito ang mga hotline at hashtag na maaaring tandaan sa gitna ng banta ng Bagyong #RubyPH. Maging I M Ready! http:Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1259;"tengsibayan";"RT @untvradio1350: DOH regional offices na maaaring tumulong sa mga regional hospital sa mga lugar na maapektuhan ng bagyong #RubyPH http:/Ã¢â‚¬Â¦";"NULL";"NULL";1;1;1;"tl";"CA"
1260;"JeromeAdel";"@9newsph: Over 300 families in Brgy Wawa, Batangas near Calumpang River evacuated #RubyPH http://t.co/2ntq4CmWUy #Hagupit";"NULL";"NULL";1;1;0;"tl";"CA"
1261;"biancalugasan";"@ABSCBNNews: Samar residents evacuate to caves http://t.co/cUPzwRum6h #RubyPH http://t.co/OvMEpEcAFekawawa namn mga kababayan ko....";"NULL";"NULL";1;1;0;"tl";"CA"
1262;"JoshAne_Ashmatt";"@DZMMTeleRadyo: Taft, E. Samar Mayor Libanan: Kailangan talaga namin ng food supply, mauubusan na po kami rito #RubyPH";"NULL";"NULL";1;0;0;"tl";"CH"
1263;"News5AKSYON";"#AksyonSaHagupit | Ang mga nagsisiksikang evacuee sa Delpan Sports Complex #RubyPH http://t.co/CVK74Aiyjh via @JenCalimon";"NULL";"NULL";1;1;0;"tl";"CA"
1264;"News5AKSYON";"#AksyonSaHagupit | Ang mga nagsisiksikang evacuee sa Delpan Sports Complex #RubyPH http://t.co/KhK7RU94kV via @JenCalimon";"NULL";"NULL";1;1;0;"tl";"CA"
1265;"biliranisland";"#Hagupit #RubyPH No water supply in Binongtoan , Patag, Poblacion Vergenia and Marvel and Bool Culaba. http://t.co/CZ7OPA079r";"NULL";"NULL";1;1;0;"tl";"CA"
1266;"RubyPHNews1";"RT @gmanews: RIZAL Ã¢â‚¬â€ Inihahanda na ang gym sa San Mateo sakaling muling ilikas ang mga preso. | #RubyPH via @VargasMannysen http://t.co/xcKÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1267;"UdchenC";"RT @gmanews: RIZAL Ã¢â‚¬â€ Inihahanda na ang gym sa San Mateo sakaling muling ilikas ang mga preso. | #RubyPH via @VargasMannysen http://t.co/xcKÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1268;"deniseclarity";"RT @gmanews: RIZAL Ã¢â‚¬â€ Inihahanda na ang gym sa San Mateo sakaling muling ilikas ang mga preso. | #RubyPH via @VargasMannysen http://t.co/xcKÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1269;"MicaaaELLAf";"RT @gmanews: RIZAL Ã¢â‚¬â€ Inihahanda na ang gym sa San Mateo sakaling muling ilikas ang mga preso. | #RubyPH via @VargasMannysen http://t.co/xcKÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1270;"KeniticChoy";"RT @gmanews: RIZAL Ã¢â‚¬â€ Inihahanda na ang gym sa San Mateo sakaling muling ilikas ang mga preso. | #RubyPH via @VargasMannysen http://t.co/xcKÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1271;"my_aya08";"RT @gmanews: RIZAL Ã¢â‚¬â€ Inihahanda na ang gym sa San Mateo sakaling muling ilikas ang mga preso. | #RubyPH via @VargasMannysen http://t.co/xcKÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1272;"mariajessapadua";"RT @govph: PHOTO: @PN_Speak personnel of PS36 in Palawan transported relief goods to Cuyo, Agutaya and Magsaysay towns. #RubyPH http://t.coÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1273;"itsbeckxoxo";"RT @govph: PHOTO: @PN_Speak personnel of PS36 in Palawan transported relief goods to Cuyo, Agutaya and Magsaysay towns. #RubyPH http://t.coÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1274;"AparriPolSta";"RT @govph: PHOTO: @PN_Speak personnel of PS36 in Palawan transported relief goods to Cuyo, Agutaya and Magsaysay towns. #RubyPH http://t.coÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1275;"PTVph";"RT @govph: PHOTO: @PN_Speak personnel of PS36 in Palawan transported relief goods to Cuyo, Agutaya and Magsaysay towns. #RubyPH http://t.coÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1276;"jarlego_td14";"RT @govph: PHOTO: @PN_Speak personnel of PS36 in Palawan transported relief goods to Cuyo, Agutaya and Magsaysay towns. #RubyPH http://t.coÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1277;"manilena50";"RT @govph: PHOTO: @PN_Speak personnel of PS36 in Palawan transported relief goods to Cuyo, Agutaya and Magsaysay towns. #RubyPH http://t.coÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1278;"LGiUSAchapter";"RT @govph: PHOTO: @PN_Speak personnel of PS36 in Palawan transported relief goods to Cuyo, Agutaya and Magsaysay towns. #RubyPH http://t.coÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1279;"jlpvillanueva";"RT @govph: PHOTO: @PN_Speak personnel of PS36 in Palawan transported relief goods to Cuyo, Agutaya and Magsaysay towns. #RubyPH http://t.coÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1280;"TropangMARangal";"RT @govph: Via @dswdserves: As of 11:30 am, the NROC has 311 volunteers. Maraming salamat sa tulong! #ReliefPH #RubyPH http://t.co/OQ8RW7JWÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1281;"serbisyoaccess";"RT @govph: Via @dswdserves: As of 11:30 am, the NROC has 311 volunteers. Maraming salamat sa tulong! #ReliefPH #RubyPH http://t.co/OQ8RW7JWÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1282;"leahnavarro";"RT @PN_Speak: Navy personnel of PS36 in Palawan transported relief goods for Cuyo, Agutaya and Magsaysay municipality. #RubyPH http://t.co/Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1283;"Foxshane";"RT @PN_Speak: Navy personnel of PS36 in Palawan transported relief goods for Cuyo, Agutaya and Magsaysay municipality. #RubyPH http://t.co/Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1284;"News5AKSYON";"RT @PN_Speak: Navy personnel of PS36 in Palawan transported relief goods for Cuyo, Agutaya and Magsaysay municipality. #RubyPH http://t.co/Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1285;"TropangMARangal";"RT @PN_Speak: Navy personnel of PS36 in Palawan transported relief goods for Cuyo, Agutaya and Magsaysay municipality. #RubyPH http://t.co/Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1286;"yvan_zenith";"RT @PN_Speak: Navy personnel of PS36 in Palawan transported relief goods for Cuyo, Agutaya and Magsaysay municipality. #RubyPH http://t.co/Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1287;"cocoy";"RT @PN_Speak: Navy personnel of PS36 in Palawan transported relief goods for Cuyo, Agutaya and Magsaysay municipality. #RubyPH http://t.co/Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1288;"enjayneer";"RT @PN_Speak: Navy personnel of PS36 in Palawan transported relief goods for Cuyo, Agutaya and Magsaysay municipality. #RubyPH http://t.co/Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"D"
1289;"UnangHirit";"Mahigit 200,000 family food packs, inihahanda na ng DSWD para maapektuhan ng Bagyong #RubyPH #UnangHirit";"NULL";"NULL";1;0;0;"tl";"D"
1290;"Lizzy99677068";"RT @UnangHirit: Mahigit 200,000 family food packs, inihahanda na ng DSWD para maapektuhan ng Bagyong #RubyPH #UnangHirit";"NULL";"NULL";1;0;1;"tl";"D"
1291;"gmanews";"Inihahanda na ng @dswdserves ang mahigit 200,000 family food packs para sa maapektuhan ng Bagyong #RubyPH. | via @UnangHirit";"NULL";"NULL";1;0;0;"tl";"D"
1292;"romeoalltheway";"RT @gmanews: Inihahanda na ng @dswdserves ang mahigit 200,000 family food packs para sa maapektuhan ng Bagyong #RubyPH. | via @UnangHirit";"NULL";"NULL";1;0;1;"tl";"D"
1293;"UnangHirit";"Mahigit 200,000 family food packs, inihanda na ng @dswdserves #UnangHirit #RubyPH";"NULL";"NULL";1;0;0;"tl";"D"
1294;"DZMMTeleRadyo";"PHOTO: Mga paaralan, gym, at court sa Tacloban, ginawa munang evacuation center http://t.co/gXmhMd1VDN #RubyPH | via @zhandercayabyab";"NULL";"NULL";1;0;0;"tl";"CA"
1295;"_jamesagustin";"509,620 katao o 102,714 na pamilya, nailikas na sa mga evacuation center sa Regions 5, 6, 7 at 8 ayon sa NDRRMC. #RubyPH @dzbb";"NULL";"NULL";1;0;0;"tl";"CD"
1296;"ohhhace";"@9newsph: SM Supermalls in Metro Manila to offer free overnight parking due to #RubyPH #9newsph Eh sa Shang ako naka park -_-";"NULL";"NULL";1;0;0;"tl";"CA"
1297;"margaerydesu";"@ANCALERTS: Globe offers free calls from 8 countries to PH http://t.co/UXoxlzq0Gg #RubyPH tapos hanggang ngayon walang signal salamat -.-";"NULL";"NULL";1;1;0;"tl";"D"
1298;"ryanph23";"@dzbb: United Nations (@UN), nangako ng tulong para sa mga naging biktima ng Bagyong #RubyPH.  Grabe na ngiti ng mgs pulitiko ngayon";"NULL";"NULL";1;0;0;"tl";"D"
1299;"msagapinan";"@DZMMTeleRadyo: Sagip Kapamilya, tumatanggap na ng donasyon para sa mga apektado ni #RubyPH http://t.co/QVY6jnKxH9 http://t.co/pvAFoWwgSv";"NULL";"NULL";1;1;0;"tl";"D"
1300;"dailygasms";"@gmanews: Australia providing 800 tons rice for #RubyPH victims http://t.co/6YaL5Qiftr - baka naman masira lang ulit ha.";"NULL";"NULL";1;1;0;"tl";"D"
1301;"PIANewsDesk";"#DSWD sending 900 family food packs to Cuyo, Agutaya, Magsaysay. #RubyPH #reliefPH | via @PiaPalawan #mediangbayan";"NULL";"NULL";1;0;0;"tl";"D"
1302;"dzrhnews";"#RubyPH:Maguindanao Gov. Toto Mangudadatu, handang magbigay ng bangus sa mga mabibiktima ng bagyo via Jun Dimacutac RH19";"NULL";"NULL";1;0;0;"tl";"D"
1303;"aidenatapaz";"#TulongKabataan Manila Drop-off point: @anakbayan_ph @LFSphilippines Offices, 444 M.F. Jhocson St., Sampaloc, Manila City. #ReliefPH #RubyPH";"NULL";"NULL";1;0;0;"tl";"D"
1304;"TulongKabataan";"#TulongKabataan Manila Drop-off point: @anakbayan_ph @LFSphilippines Offices, 444 M.F. Jhocson St., Sampaloc, Manila City. #ReliefPH #RubyPH";"NULL";"NULL";1;0;0;"tl";"D"
1305;"ABSCBNNews";"(1/3) Bilang paghahanda sa maaaring maging epekto ng #RubyPH, hinihikayat ang ating tulong...";"NULL";"NULL";1;0;0;"tl";"D"
1306;"ABSCBNNews";"(2/3) ...lalo na para sa mga pangunahing pangangailangan, gaya ng bigas, canned goods, at noodles para sa ating mga Kapamilya... #RubyPH";"NULL";"NULL";1;0;0;"tl";"D"
1307;"ABSCBNNews";"(3/3) Maaari po nating dalhin ang ating tulong simula December 6 (Sabado), 1 p.m., sa PBB House, Quezon City. Salamat po. #RubyPH";"NULL";"NULL";1;0;0;"tl";"D"
1308;"miriamgracego";"(3/4) @enjoyGLOBE free phone charging in Tacloban, 8am-6pm, Dec 9-10: Benloi Grocery, Bgy 94, Lower Nula-tula Palo Public Market #RubyPH";"NULL";"NULL";1;0;0;"tl";"D"
1320;"JrLandCo";"#nopower sa amin lng #royalplazatwintowercondominium";"NULL";"NULL";1;0;0;"tl";"CA"
1325;"CitizenPatrol";"Marikina at Cainta, isinailalim na sa state of calamity. #MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"CA"
1332;"ReliefPHcom";"Metro Manila, Rizal: relief operations #MarioPHÃ‚Â #reliefPH http://t.co/U5y5cyz9oL";"NULL";"NULL";1;1;0;"tl";"CA"
1334;"sanjuncssr";"RT @CitizenPatrol: 20-25% ng Metro Manila, binaha. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CA"
1337;"sanjuncssr";"RT @CitizenPatrol: Tubig sa Pasig River, patuloy na tumataas. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"CA"
1349;"mrcodomingo";"RT @PolytechUnivPh: #FloodPH: V-Mapa - Old Sta. Mesa (Road 2) area as of 10:00 am - LAGPAS-TAO. Photo by: @ItsMeAcenith http://t.co/UlgAIjÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1361;"asil0250";"RT @gmanetwork: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming I M Ready helpdesk. http://t.co/pXDHIIaM4U";"NULL";"NULL";1;1;1;"tl";"CA"
1362;"CitizenPatrol";"Sa muntinlupa may 60 pamilya sa cupang at 50 sa tunasan (cuyab) ay apektado dulot ng bagyo.#MarioPH #FloodPH";"NULL";"NULL";1;0;0;"tl";"CD"
1364;"michelleseva";"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67";"NULL";"NULL";1;0;1;"tl";"CA"
1371;"CitizenPatrol";"Sa paranaque, 60 pamilya ang inilikas sa silverio creek at 30 sa fastrack. #MarioPH #ReliefPH";"NULL";"NULL";1;0;0;"tl";"CD"
1375;"smigel_ros";"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67";"NULL";"NULL";1;0;1;"tl";"CA"
1376;"JosephDatalio";"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67";"NULL";"NULL";1;0;1;"tl";"CA"
1381;"TheWingedImago";"RT @philredcross @RescuePH @MarikinaPIO @MMDA Aquilino Silva, Blk 66 Roga Compound, Tumana, Marikina. 09267777459. #RescuePH";"NULL";"NULL";1;0;0;"tl";"CH"
1392;"KeniticChoy";"RT @gmanews: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming @IMReadyPH help desk: 333-7161. http://t.co/UG5TÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1393;"KeniticChoy";"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67";"NULL";"NULL";1;0;1;"tl";"CA"
1394;"24OrasGMA";"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67";"NULL";"NULL";1;0;1;"tl";"CA"
1395;"dennisdls";"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67";"NULL";"NULL";1;0;1;"tl";"CA"
1397;"Boytoyjair";"RT @IMReadyPH: Mga Kapuso, may mga kakilala ba kayo na nangangailangan ng tulong mula sa pagbaha o sa malakas na ulan? Gamitin ang hashtag Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1398;"maphnie";"More than 2k families na yung nasa Sto. Domingo Church. Hindi na nila kaya iaccommodate lahat. Need food & water. #ReliefPH";"NULL";"NULL";1;0;0;"tl";"CH"
1402;"MattLeeShoots";"RT @maphnie: More than 2k families na yung nasa Sto. Domingo Church. Hindi na nila kaya iaccommodate lahat. Need food & water. #ReliefPH";"NULL";"NULL";1;0;1;"tl";"CH"
1404;"SheWantsTheDIM";"RT @maphnie: More than 2k families na yung nasa Sto. Domingo Church. Hindi na nila kaya iaccommodate lahat. Need food & water. #ReliefPH";"NULL";"NULL";1;0;1;"tl";"CH"
1405;"icohizon";"RT @maphnie: More than 2k families na yung nasa Sto. Domingo Church. Hindi na nila kaya iaccommodate lahat. Need food & water. #ReliefPH";"NULL";"NULL";1;0;1;"tl";"CH"
1414;"anna_robelle";"Naririnig ko na naman patak ng ulan sa bintana. :/ #NoPower vito cruz";14.563189;120.994758;1;0;0;"tl";"CA"
1421;"jennybieable";"RT @gmanews: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming @IMReadyPH help desk: 333-7161. http://t.co/UG5TÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
1423;"anna_robelle";"#NoPower vito cruz :( grabe ang init. :(";14.563441;120.994655;1;0;0;"tl";"CA"
1424;"nikki_gurl08";"#NoPower here at UPS IV Village, ParaÃƒÂ±aque City";"NULL";"NULL";1;0;0;"tl";"CA"
1425;"marvsbarnardjr";"Photo: #FloodPh Humupa na ang baha. Pero naulan padin. Hanggang litid nalang ang tubig sa kalsada. Sira... http://t.co/dxt6IhznT6";"NULL";"NULL";1;1;0;"tl";"CA"
1426;"jimjimpau";"EMERGENCY HOTLINES: Paalala po ngayong tag-ulan. Magingat po tayo ingat. #walangpasok #MarioPH #FloodPH http://t.co/HzcYbA8o6B";"NULL";"NULL";1;1;0;"tl";"CA"
